7.631143744823588e-12,6.334425177047522e-07,1.941084245667136e-12,2.7440740315131315e-07,1.1607409277714253e-12,2.0850303706533612e-07,1.126489916323507e-12,1.496248648165414e-07,1.1852095544570924e-11,7.969093599556539e-07,3.039249847220105e-12,3.4903074889903263e-07,1.5013045977683294e-12,2.40606868145962e-07,2.0465707897444353e-12,2.015716245629024e-07,1.4867399150083667e-11,8.576648011611208e-07,3.798918829061572e-12,3.9437237148642823e-07,1.0914561117902007e-12,2.1083443788610845e-07,1.2143703635483008e-12,1.5796039513857903e-07,1.4240797316677585e-11,6.304982050627625e-07,2.646762085066832e-12,2.7519361982537047e-07,9.866835831470487e-13,1.5823788462106218e-07,8.139901779892705e-13,1.0447825069631323e-07,8.676387283467444e-12,6.702800275754259e-07,2.8970766571164736e-12,3.372432335828767e-07,1.2231222506063303e-12,2.0869924893914549e-07,1.001347410624928e-12,1.3702073035632973e-07,1.0995234128983311e-11,7.42364556518448e-07,3.5523745050396475e-12,3.755825459924539e-07,1.5171582203493535e-12,2.3468792699441476e-07,1.263199963486392e-12,1.5419750802242732e-07,1.1031335106204016e-11,7.52053804921375e-07,3.772094840530251e-12,3.8787171869808795e-07,1.1583521487971233e-12,2.1577405476191412e-07,8.14002822845817e-13,1.2613899773602457e-07,6.9972404314583734e-12,5.979643854177589e-07,3.5696194681815187e-12,3.8047775998017853e-07,1.4644187046561177e-12,2.3964228313256173e-07,4.841478198796802e-13,9.948958175425265e-08,1.149812825629768e-11,7.648596886076694e-07,4.212275953090571e-12,4.028233530956155e-07,1.869864923628076e-12,2.724588529782358e-07,6.675700650599386e-13,1.1519259383235914e-07,1.2574061772160132e-11,8.101409668063645e-07,2.5759462363780224e-12,3.099400146515335e-07,1.1412095142743467e-12,2.0990855348443384e-07,6.853756246842573e-13,1.1584917719454661e-07,1.2017514776357234e-11,8.017174528262364e-07,2.121907140741314e-12,2.897254494256558e-07,7.847681590394564e-13,1.7273269327661604e-07,6.60710272106561e-13,1.1503615996193938e-07
1.1358540876702218e-11,6.848390206247155e-07,1.430729673167512e-12,2.061179195506246e-07,9.73094100213289e-13,1.6184083435589265e-07,1.077399110528459e-12,1.3907411614582484e-07,1.0416712319115396e-11,7.140865633806185e-07,8.204674707548747e-13,1.6784965099694167e-07,5.329912209378558e-13,1.3068313720815538e-07,7.404727760941291e-13,1.1812121863477009e-07,1.1823956476927214e-11,7.888803220357458e-07,1.2344061357344395e-12,1.8709478264823235e-07,9.516755433721278e-13,1.6522668874674764e-07,1.332683003778997e-12,1.569722995371258e-07,2.4949816953659015e-11,1.1107866184990646e-06,4.779226892018049e-12,3.9312324949306735e-07,3.4872579029177324e-12,3.3797513513901155e-07,4.753975237346428e-12,3.061406415355506e-07,1.7715212437997068e-11,9.31387053965873e-07,4.276785439967251e-12,3.8693729198022254e-07,3.868893786230917e-12,3.7010159372917664e-07,5.9711030406053245e-12,3.488898433852944e-07,1.0380894185457509e-11,7.24171683039383e-07,2.4003220281632687e-12,2.9969335885336866e-07,2.2713764823382948e-12,2.8388643319646216e-07,3.102412100990396e-12,2.554513501748523e-07,1.029183410913175e-11,7.146506520008597e-07,1.7661939089793307e-12,2.5289595163141856e-07,1.5805617099305608e-12,2.2948277841619213e-07,1.872613084751117e-12,1.9566305964173034e-07,5.5341763832165115e-11,1.5069509697249885e-06,8.904338720524455e-12,4.7254716249630525e-07,7.910289753350228e-12,3.8634641577790953e-07,5.74642017386542e-12,3.093536497119101e-07,5.99562842982806e-11,1.5715613446874632e-06,8.858090283814568e-12,4.7475779075397375e-07,6.789260881802196e-12,3.868895632326524e-07,5.776507385239505e-12,3.252207595567645e-07,3.66594240531421e-11,1.3362510789556645e-06,4.035214903014117e-12,3.468465832319147e-07,3.303338450558282e-12,3.1170413440449146e-07,3.479489686684844e-12,2.6569085108391286e-07,2.7933598335506137e-11,1.2093103552866453e-06,2.2167214033434284e-12,2.675302870437085e-07,2.040551520518565e-12,2.613065056861531e-07,2.504202862925961e-12,2.286788801803467e-07
1.0378423031440746e-10,2.543244114027787e-06,1.8927159911796328e-10,3.0437046404341773e-06,1.2077994141480084e-10,2.4227469275987348e-06,1.0182142327444854e-10,1.5651070671190987e-06,8.635025019562856e-11,2.3392417632253285e-06,1.7407940834053734e-10,2.91910269247104e-06,1.1203522352900701e-10,2.33423620228533e-06,9.52676001344405e-11,1.5140273439366406e-06,9.022020816041445e-11,2.3905557974502396e-06,1.846374187409564e-10,3.004546672763316e-06,1.191488462557154e-10,2.407088835756808e-06,1.0095437465574931e-10,1.558511668963522e-06,5.075379151958381e-11,1.6307978705521073e-06,2.9708193563074376e-12,3.317512342890882e-07,8.797045731816654e-13,1.755775846612764e-07,8.552551480230595e-13,1.2126154948831282e-07,5.5990405196591066e-11,1.731233651613882e-06,3.668540858792931e-12,3.708065213839624e-07,1.2913035187722832e-12,2.0869182798676308e-07,1.902306618057212e-12,1.6631133721733763e-07,3.61593432484708e-11,1.4058135173425964e-06,3.4712616198442754e-12,3.571754342685753e-07,1.0761197463755346e-12,1.942628416110762e-07,1.33085178064689e-12,1.5031021667898359e-07,2.839839228374077e-11,1.2609977886491327e-06,2.411409837213587e-11,1.0723337191706622e-06,1.6501914637289122e-11,8.893065221207623e-07,1.4676725434593063e-11,5.917075044757695e-07,5.931287846697434e-11,1.8159301461489058e-06,2.6015100988238913e-12,3.2505843629334256e-07,5.892098381673964e-13,1.4605781525523005e-07,7.39432973393372e-13,9.916147611353085e-08,4.9664664918449185e-11,1.7623296108021697e-06,8.631720568024409e-11,2.0533564107990174e-06,5.351007697078226e-11,1.6135636565559566e-06,4.277615344181881e-11,1.0170933082523242e-06,4.4096439025184613e-11,1.5154042999844399e-06,2.8831885333219947e-12,3.3831204428158215e-07,9.39259413526643e-13,1.653311127751926e-07,1.5478044779588445e-12,1.1967264865641055e-07,2.1719615877023018e-11,1.0399952036356477e-06,2.1876383706256613e-12,2.9424383034777727e-07,5.329174558495099e-13,1.40216705874843e-07,5.607987785822602e-13,9.797698898008862e-08
2.3465780418650165e-11,1.0840424387735883e-06,2.6689509864098422e-12,3.036804461904267e-07,1.2770356840743195e-12,2.1059617159888845e-07,1.3673915699769732e-12,1.4071019578234685e-07,2.2009488777275192e-11,1.0563995683054838e-06,2.4921993550775976e-12,3.003937450751555e-07,9.735733255974578e-13,1.712140793841002e-07,1.3667503355493472e-12,1.3517279263332495e-07,1.3877103808429769e-11,8.366095047447886e-07,1.901757795621144e-12,2.556543314162922e-07,6.75161598646291e-13,1.2395475875962986e-07,1.0487535555085608e-12,9.99243006426658e-08,4.317518985582794e-11,1.2331656798619069e-06,2.1406236197347477e-12,2.482064252292416e-07,5.094101079168355e-12,2.05117438083734e-07,1.0970454643160615e-11,1.8066453949881353e-07,2.6602831940548727e-11,1.0481178396750361e-06,2.440816074977616e-12,2.735880500433373e-07,5.22912157008043e-12,2.1298968849586316e-07,1.110511873103343e-11,2.009730865006828e-07,1.5476370088686527e-11,8.956495004451452e-07,2.2805582225209764e-12,2.616968136030299e-07,5.5628471293088244e-12,2.0265016741564373e-07,1.1769303299604147e-11,1.9278934550347964e-07,1.2901219234243183e-11,8.196118095794949e-07,2.0450389151095914e-12,2.4385159123791165e-07,5.63882353780669e-12,1.9512021016515441e-07,1.1977664617906119e-11,1.7533476841180326e-07,4.392588024327862e-11,1.5158040165233386e-06,4.864377160989542e-12,4.3932352414169513e-07,9.709518826657892e-13,1.9284324518935918e-07,9.17024132758219e-13,1.1234582164466962e-07,4.489350034146205e-11,1.5374101913374695e-06,5.3508627082409274e-12,4.540867951525323e-07,1.8065536599234474e-12,2.408599942717367e-07,2.2105600579001313e-12,1.4438445887886794e-07,5.347011521772298e-11,1.616621644017932e-06,1.3138840889250462e-11,4.930189285452744e-07,4.532014267079957e-12,1.9561100028315868e-07,6.309161234162786e-12,1.4734158010995854e-07,4.763301994436649e-11,1.5846566196870656e-06,4.8788626527821e-12,4.247619121369374e-07,5.385426451918159e-13,1.2843134454073032e-07,9.470171657010439e-13,8.927866320626327e-08
7.70286532436711e-12,6.20842234287174e-07,1.3812852729794223e-12,2.2422953386129192e-07,5.589628532205339e-13,1.4496208475812317e-07,4.443290486161018e-13,9.310294753728849e-08,1.2291015167783488e-11,7.932657820904503e-07,2.3154181596636114e-12,2.9687067526170983e-07,7.792876316847193e-13,1.741280415522685e-07,6.286429059466388e-13,1.1024550527120342e-07,1.3851038760146832e-11,8.343542032287914e-07,2.8232014139219787e-12,3.3169681271213127e-07,7.428005254645245e-13,1.6454745288221695e-07,5.134569080425002e-13,9.651206937345825e-08,2.209274257740003e-11,6.325214478337675e-07,3.4404861068188704e-12,2.026902073085733e-07,9.385145033946345e-13,1.0263497211962376e-07,8.574924115608379e-13,6.904994004770031e-08,6.79556824455554e-12,5.885430262103697e-07,1.952536346238234e-12,2.6843513489864787e-07,4.4424122732416263e-13,1.3040947867936714e-07,3.801978554457316e-13,8.205419036146286e-08,8.01815507953641e-12,6.288409786872692e-07,2.5853547574828378e-12,3.1447507348177414e-07,5.909825870349077e-13,1.5355063794314276e-07,4.280311309600759e-13,8.867933533751307e-08,8.51615420057491e-12,6.456905984896192e-07,2.799860752398568e-12,3.3135185574236796e-07,6.253509978147855e-13,1.5817935504272582e-07,3.056433915130231e-13,8.029779361008462e-08,4.112683031510913e-12,4.5694792817977965e-07,2.2484143592610958e-12,2.849649183192337e-07,9.33489658775689e-13,1.9031912689555402e-07,3.0921312321786223e-13,8.125592742745677e-08,5.843299672833779e-12,5.458609984926288e-07,2.4023361020682018e-12,2.9199024625560485e-07,1.0923965723424324e-12,2.0804052140652074e-07,3.987926212426779e-13,9.097078488680869e-08,7.546695717460925e-12,6.297711380439524e-07,1.227327766454122e-12,2.1303570245665657e-07,6.690322262411055e-13,1.6507655144344113e-07,3.7092637327962886e-13,8.73041550141268e-08,7.585041231651464e-12,6.406022489946027e-07,8.279698860755047e-13,1.7926140345815725e-07,4.2727172480164623e-13,1.3156604966475508e-07,3.360300278770885e-13,8.289881552274593e-08
1.815483292652331e-12,1.718277504576952e-07,3.077033986727476e-13,1.0543405015780598e-07,6.206628074802516e-13,1.3992977474703405e-07,2.856958255814159e-13,7.720900092623674e-08,9.782907806918616e-13,2.1093006486098677e-07,1.6513941503094948e-13,7.378120612804458e-08,2.5262196989567586e-13,9.426783510225139e-08,1.3195180505839323e-13,5.214518170081646e-08,1.509075715849305e-12,2.208247088208232e-07,1.2909488180190207e-12,2.05934726240354e-07,2.256881432347478e-12,2.7328493848045126e-07,6.485882478568354e-13,1.1668947700554726e-07,3.5570996273670256e-11,6.71498017695803e-07,3.859413030903474e-12,3.6796697378956283e-07,5.347878998860225e-12,4.5462224924349914e-07,1.8143081480728654e-12,1.828643124570676e-07,9.223044662693463e-12,4.558449292706065e-07,3.365203994829684e-12,3.5000960219606614e-07,5.201788227527952e-12,4.4979179841958356e-07,1.381824109105385e-12,1.711910578542292e-07,4.337127301695925e-12,3.4409225244967393e-07,2.8757535209122598e-12,3.234821522775937e-07,4.8070493854720155e-12,4.3376921978304254e-07,1.324792374718729e-12,1.6906245393439302e-07,3.4809632237716812e-12,3.2069515028652053e-07,2.5085738195065892e-12,3.025572829686214e-07,4.651348467431547e-12,4.2726560879669266e-07,1.3480169845565677e-12,1.715103298948028e-07,8.369109592714848e-11,8.55670352223539e-07,6.28451437119444e-12,3.970153863308891e-07,4.477888774202861e-12,3.996634755245948e-07,6.290229750129208e-12,1.916381309153145e-07,1.0086096766325947e-11,5.699937478615411e-07,3.847180296242555e-12,3.835487262857806e-07,4.313178890737878e-12,4.1288665412024143e-07,1.5423700517514948e-12,1.7989832236728015e-07,5.720832617632839e-12,5.061849950930251e-07,3.6182736675898016e-12,3.6855797548518447e-07,4.498056192980834e-12,4.211420358079026e-07,1.4050427807208387e-12,1.723426137286532e-07,4.157205138958058e-12,4.4483161609679065e-07,3.250542823047548e-12,3.490874096715075e-07,4.847306244191569e-12,4.382451269222255e-07,1.3916146996948417e-12,1.7252445347894358e-07
1.5272156256830562e-12,2.1100435731226709e-07,6.394805550987778e-14,5.0499389115840626e-08,3.482523691076195e-14,3.7027535471805385e-08,1.164367658074934e-13,4.967264195344367e-08,1.1576879248020076e-11,6.172540653625418e-07,1.645235928223893e-13,7.653629937689995e-08,8.39464086120879e-14,5.8210249864206666e-08,2.4389889759986843e-13,7.098289793395392e-08,1.4633539285208466e-11,5.527666347616147e-07,3.2523479861885214e-13,9.837280746023113e-08,1.6019065485098017e-13,7.821280232895643e-08,5.326879637323485e-13,1.0668039698337782e-07,1.0794627941559794e-10,1.3494768051186888e-06,1.6352116892455452e-12,1.818549710187828e-07,8.520599103423399e-13,1.3164489398222022e-07,1.8522262546491754e-12,1.270523312685493e-07,1.5471060906130004e-11,6.504220548347442e-07,5.440529316286477e-13,1.3521498900965477e-07,3.738632848384728e-13,1.1003873260678278e-07,1.0417648309470806e-12,1.3279248675340834e-07,7.0203375879317125e-12,4.6711760625706864e-07,4.0904937126189433e-13,1.2485127287938984e-07,2.5241216318605304e-13,1.0214713033240171e-07,5.36891447015361e-13,1.0801427605746139e-07,7.548058458819682e-12,4.79206577921155e-07,4.888343175935584e-13,1.3311204571321282e-07,3.15754793222598e-13,1.0507447642184336e-07,7.270516330620906e-13,1.135215034952654e-07,2.0735238833280872e-10,1.7149137041015913e-06,1.8236837553919513e-12,1.8944319077895038e-07,6.721525366063621e-13,1.5198125112434602e-07,1.8940662159398743e-12,1.4384551903769842e-07,2.1488437188698643e-11,6.841889343454888e-07,4.822582914268571e-13,1.2505344128979516e-07,3.6071935439476493e-13,1.199925133131975e-07,1.132675123457138e-12,1.5253104284934672e-07,1.0086484411477303e-11,5.699505329890039e-07,4.62010227728869e-13,1.298192345063894e-07,2.9849571891201587e-13,1.1009955783177461e-07,9.317853751939563e-13,1.3939984462835179e-07,1.378370759707724e-11,5.89551154545338e-07,4.4741878931938753e-13,1.2157104330751864e-07,2.708833571562374e-13,1.0501785783686072e-07,7.2886469516005e-13,1.2206529355269602e-07
2.178891552861217e-11,9.78303709475586e-07,3.3094612247963474e-12,3.558504372448714e-07,2.3003210945694533e-12,2.3378151835588165e-07,7.788390886139792e-12,3.31280162042163e-07,2.7929912424947446e-11,1.0836598710130756e-06,6.896613673062185e-12,4.631761678251475e-07,2.294671660093219e-12,2.499764172187695e-07,1.110293130962546e-11,3.781873855833693e-07,1.908245005852001e-11,8.831752727743669e-07,5.140438376375146e-12,3.897133267002573e-07,1.6779274627520565e-12,2.1682681563366427e-07,7.683829732583026e-12,3.1590300480426086e-07,1.6348384334096923e-11,8.557315855153112e-07,1.7235517616308023e-12,2.590644284999823e-07,1.5790841255723108e-12,1.9867872172354584e-07,5.351515255305138e-12,2.747393128229997e-07,1.5023323539836562e-11,8.068274217947625e-07,2.1838753868440716e-12,2.9336675320371684e-07,1.7623094733372927e-12,2.145631313985394e-07,7.272394276594461e-12,3.144953224426525e-07,1.2949008239517936e-11,7.60248148581359e-07,2.8893620820782844e-12,3.267839214322836e-07,1.3205591731528472e-12,1.9802358137596088e-07,5.905428106887081e-12,2.9034199569098065e-07,1.2384532792935207e-11,7.550827098926087e-07,2.9838441356144344e-12,3.2595855613099327e-07,1.2108665853797787e-12,1.9559374618506093e-07,4.924366891717946e-12,2.7099443258725525e-07,1.542952087282308e-11,8.453218552948834e-07,1.7684385441626131e-12,2.671616365579786e-07,1.520023547170913e-12,1.9872676169863347e-07,5.473459284726129e-12,2.8424351435011074e-07,1.6121015325994538e-11,8.521766055936165e-07,2.480111174792876e-12,3.1196233795798823e-07,1.7550520684597806e-12,2.1761044252582126e-07,7.0023444176586925e-12,3.193586002035455e-07,1.2472874168941976e-11,7.560880994470373e-07,2.535900158803791e-12,3.052273652129546e-07,1.2140385758091114e-12,1.9060693741397858e-07,5.302514306302715e-12,2.794554750747595e-07,1.2636324184105835e-11,7.720590600434858e-07,2.413968415766449e-12,2.9852936133135746e-07,1.057256741857419e-12,1.803534123804061e-07,4.068976732524987e-12,2.466299224691934e-07
8.39693124921862e-12,3.1872179818220785e-07,3.4465032647250163e-12,1.6850799929915783e-07,1.209859950821503e-12,1.3337095762057915e-07,9.591015454070575e-13,8.802783844603856e-08,1.369243311108035e-11,3.106368121279193e-07,1.5825295171926262e-12,1.2895688678377167e-07,5.196291411048657e-13,9.658771587119508e-08,6.613438023127517e-13,6.552095111731416e-08,6.307746591943841e-11,5.137963200923586e-07,1.113396828054274e-11,2.7219023291737866e-07,4.131912831761668e-12,2.1125906414269765e-07,3.3374703009880807e-12,1.2720939012740564e-07,1.1907238984002424e-09,1.938540384786295e-06,1.556169230004296e-10,6.034456734955883e-07,4.245779423151278e-11,3.828869032381496e-07,2.7033279131940938e-11,1.980376846573347e-07,7.511478403947209e-10,1.4759879141955138e-06,1.0866867293679571e-10,5.919430975254277e-07,3.141052007220436e-11,3.932035492333213e-07,2.3111030181545043e-11,2.1679347458117043e-07,7.571531512455009e-10,1.414983977433464e-06,1.260615150092983e-10,5.875404442911064e-07,3.3433274179203533e-11,4.0399245821526816e-07,2.99280678697575e-11,2.3235294004383524e-07,8.431637359002991e-10,1.572120179253227e-06,8.148584594835613e-11,5.934890312587284e-07,2.3071554465007808e-11,3.8608288059656106e-07,1.992829566124392e-11,2.0790066591991776e-07,3.5247606423451696e-09,3.2897613536027064e-06,7.006681504885711e-10,1.0015789374483153e-06,1.8364867360782848e-10,6.362002707444806e-07,1.8650320058532992e-10,3.5517397446437076e-07,3.738338202082399e-11,8.489099321196686e-07,7.567326378469084e-12,4.7319966775109454e-07,3.908949344381048e-12,3.458857926948232e-07,2.6469512748531985e-12,1.7644923548863687e-07,2.3798067165161327e-11,7.375953121998452e-07,7.194807870398095e-12,4.643627213851464e-07,3.8255027569321845e-12,3.423471827955469e-07,2.39823895397046e-12,1.6695557053006054e-07,9.253152601999952e-10,1.6122296330076826e-06,1.456741942844871e-10,6.284501592304321e-07,4.24359131061516e-11,4.0139813996400937e-07,3.52022640087679e-11,2.150908312569183e-07
2.0075892285891503e-10,2.1496196951252843e-06,9.638496976906417e-11,6.581070015144903e-07,1.7637576021032695e-11,2.7892798812209787e-07,4.140300355031752e-12,1.315291196811041e-07,1.9896811269535918e-10,1.9102723154000975e-06,7.668512299798812e-11,6.343415504274659e-07,1.3195372182244517e-11,2.4483383606156494e-07,4.026011201394576e-12,1.2448722508305803e-07,1.80637314138722e-10,1.8755299769964383e-06,6.37050306899422e-11,5.989613693948252e-07,1.041320732991482e-11,2.2039704390441489e-07,3.1328311006528268e-12,1.1774349562709724e-07,5.849859374973335e-11,1.6520168967596347e-06,4.231299166141083e-11,4.3545384576620406e-07,1.1622561827417215e-11,2.1524172212964463e-07,4.899350317453812e-12,1.161758946455757e-07,9.542377381737633e-11,1.7558758334553184e-06,4.769899881926226e-11,5.050295868370421e-07,5.915498402288574e-12,1.9751611436759183e-07,2.3908329627291495e-12,1.0608207713059464e-07,9.922341681587975e-11,1.638704210972085e-06,4.133910929446983e-11,4.951916289552581e-07,5.075791764258442e-12,1.822782163713166e-07,2.4576082720191746e-12,1.0375940163066829e-07,8.761946794999051e-11,1.5568728741798756e-06,3.320854107225326e-11,4.643428318130963e-07,4.464151897271721e-12,1.636236920501606e-07,1.6639309247425801e-12,9.1520572868826e-08,3.5942493936258786e-11,1.3248341153019067e-06,1.78664755141972e-11,3.7931591270939653e-07,5.0821838304384935e-12,1.654148966778439e-07,3.399153563670935e-12,1.133647794055467e-07,3.1280475015867783e-11,1.1978459071608731e-06,1.1005249634766864e-11,3.433560070485738e-07,5.744150232980288e-12,1.8043703868915257e-07,4.7599234546007254e-12,1.2765241164355482e-07,2.6522218252088203e-11,1.076655244199939e-06,8.029461657210477e-12,3.2108602824497624e-07,5.965045789676187e-12,1.8468470723369058e-07,6.505955402256814e-12,1.3811939296593338e-07,2.8878192308632953e-11,1.1064008644328701e-06,1.1627160256340818e-11,3.3687702874801633e-07,5.863144007722672e-12,1.7164964753554105e-07,4.582809690771795e-12,1.2005468723126167e-07
1.7935819070742614e-11,9.602986631639283e-07,3.5085171302141577e-12,3.636668042008512e-07,2.238891005227366e-13,9.109749081032744e-08,9.150646559621032e-14,4.3551905172281245e-08,4.602615473083743e-11,1.6337424640822948e-06,2.4515500540425448e-12,3.050235333010614e-07,2.8847996058637387e-13,1.0251405533986079e-07,1.2380800061357143e-13,4.984886301852366e-08,9.262294291644111e-11,2.3462146986586166e-06,2.3922244515934074e-12,2.961421575458228e-07,3.1372788218576165e-13,1.074593145357423e-07,1.575157155708281e-13,5.5650145817196505e-08,8.113421879985917e-11,2.160064372146248e-06,3.0295308157664344e-12,3.518743917737805e-07,2.727611990664107e-13,1.0343876983464911e-07,1.3445473407600044e-13,5.44162842853835e-08,6.016213080069662e-11,1.8254922683983222e-06,4.40521180525877e-12,4.2332205482106127e-07,3.371934590672931e-13,1.1368367735585083e-07,1.4972439432102284e-13,5.6900998895752066e-08,3.9615391414457666e-11,1.4426277272050805e-06,3.167258663483548e-12,3.5702680124081846e-07,3.3247251465117177e-13,1.1385073748857186e-07,1.8330070133493515e-13,6.39821106573493e-08,4.881036781224704e-11,1.6457127411837457e-06,2.1179920437348124e-12,2.90293338084533e-07,2.5381731221666357e-13,9.89299669899597e-08,1.2700688740229384e-13,5.2520101458422866e-08,5.4038093785135215e-11,1.713266941309801e-06,2.59309578082309e-12,3.1591928291041846e-07,2.7115538083396636e-13,1.0448855566907277e-07,1.3944979757805862e-13,5.4925614563327084e-08,3.493159586017392e-11,1.2823340385117932e-06,3.899253240555923e-12,3.876218762681152e-07,3.5193380848849263e-13,1.1778721060147152e-07,1.5597750745267626e-13,5.7763653860036675e-08,3.4182863980075595e-11,1.318295228155603e-06,2.790493382817033e-12,3.305893283273952e-07,3.0846630150264884e-13,1.100380860993803e-07,1.4537135275147051e-13,5.675099743622717e-08,6.104708945120778e-11,1.8824801640543139e-06,2.3969340021125145e-12,3.037947966112582e-07,2.915313487296896e-13,1.0713169425479516e-07,1.402081594945389e-13,5.5783283579360615e-08
3.010192544062315e-10,3.927426117647164e-06,3.110668093123984e-11,1.1085753046672424e-06,7.172608231214232e-12,4.881858917039787e-07,5.0268568088334206e-12,2.748086874736231e-07,1.8081787363571126e-10,3.1269088063471417e-06,3.103379956680761e-11,1.081327604653835e-06,6.958010832511084e-12,5.053435344610814e-07,4.26392256592389e-12,2.786946806489007e-07,1.4482835960861072e-10,2.7546499871983247e-06,2.7300944159803686e-11,9.607600087602878e-07,5.854317766782596e-12,4.549535226420642e-07,3.6292303097653086e-12,2.549640444674537e-07,5.159861121296889e-10,5.179575187360203e-06,2.617071766341568e-11,9.674798438009917e-07,6.059641835958192e-12,4.10372503546053e-07,3.833681025644227e-12,2.2730498093847216e-07,3.628493559897833e-10,4.30378615186633e-06,3.21209385812919e-11,1.1142616176406037e-06,6.9432623581038644e-12,4.99185079038242e-07,4.398972484842084e-12,2.7528013694276173e-07,2.695887632070401e-10,3.752677026252599e-06,2.8825444205692362e-11,1.0415263954000774e-06,6.567638384992232e-12,4.954863971041608e-07,3.801029727147075e-12,2.6775963841891245e-07,2.7536272713377077e-10,3.8122893522720926e-06,2.7394179461621935e-11,1.0079390012781057e-06,6.6739925793143905e-12,4.806811656259126e-07,3.932037487014837e-12,2.608770281802435e-07,3.259101972234648e-10,4.133408624157473e-06,4.425213937005314e-11,1.3195520793885992e-06,8.740136969053246e-12,5.409855980011873e-07,4.470823003071656e-12,2.7330795233073427e-07,3.451252989802067e-10,4.2678611660012386e-06,5.162818567248123e-11,1.422317697504788e-06,1.086608736676395e-11,6.041553158130558e-07,5.64619118661162e-12,3.0384523062518186e-07,2.8711673363231494e-10,3.905478944468234e-06,5.176340263664625e-11,1.399018996230801e-06,1.0812947422088404e-11,6.115250511524673e-07,4.865597854361626e-12,2.974519084293232e-07,2.3400624349409456e-10,3.4945033584163225e-06,5.700406560508095e-11,1.4117749821830682e-06,1.1239912613768765e-11,6.153960678824277e-07,4.9261339213662024e-12,3.018295773542915e-07
7.954366739144255e-11,1.1930039630429354e-06,2.2015171623860364e-11,5.393392115845166e-07,9.346409025961813e-12,3.6253248097746215e-07,9.795222925870445e-12,2.843153311757891e-07,8.390983457444831e-11,1.2222384112747549e-06,2.1053738467938952e-11,5.451034106950232e-07,9.848841136152861e-12,3.8010197226544867e-07,1.0460662819496135e-11,2.9517800502281435e-07,8.539744703430026e-11,1.266227514757439e-06,2.0610305141245072e-11,5.439137762803918e-07,9.59243113814875e-12,3.862299289625455e-07,1.0391905014276949e-11,2.9524159924199315e-07,5.5006100445237535e-11,1.0883538293448292e-06,1.9308011416681746e-11,5.063106338067331e-07,6.487043616936988e-12,3.2217794232430604e-07,7.25643823309147e-12,2.5407547814741334e-07,5.6949270642914415e-11,1.0825099174012976e-06,1.6933934360589312e-11,4.6885550257824607e-07,6.3452907874691515e-12,3.104872029935135e-07,7.23317722113874e-12,2.50607013466627e-07,5.849574108709172e-11,1.1105494236995294e-06,1.4509093415312034e-11,4.500768681006858e-07,6.509655857262261e-12,3.1950768317368765e-07,7.593652819095282e-12,2.5865536164668744e-07,6.001309920923975e-11,1.1200612182076347e-06,1.3871240720720228e-11,4.4825121385378815e-07,6.328940936237429e-12,3.1354260249761164e-07,7.603786631454149e-12,2.5767579927323903e-07,5.680332757725833e-11,1.1041791699680914e-06,2.2902434103204222e-11,5.141425800024259e-07,8.054572834888007e-12,3.216878687301846e-07,8.617674257245448e-12,2.623030879861762e-07,6.345329765288822e-11,1.1472090489473094e-06,1.803052519576686e-11,4.79568315440926e-07,7.735020008953102e-12,3.449116448066232e-07,7.661713701127948e-12,2.641096910706009e-07,6.333155744029976e-11,1.1425434674365408e-06,1.607945708327403e-11,4.7405777712679774e-07,7.898497238648289e-12,3.6019428669337093e-07,7.535641588337186e-12,2.7012637866472445e-07,6.111722878458481e-11,1.1014186978268332e-06,1.5034817751176984e-11,4.6592171728503534e-07,7.577335261380189e-12,3.579372878205399e-07,7.021799117031331e-12,2.6355041340015426e-07
